Latitude,Longitude,MagneticField(nT)
90.0,-58.0,56645.6
90.0,-57.0,56645.6
90.0,-56.0,56645.6
90.0,-55.0,56645.6
90.0,-54.0,56645.6
90.0,-53.0,56645.6
90.0,-52.0,56645.6
90.0,-51.0,56645.6
90.0,-50.0,56645.6
90.0,-49.0,56645.6
90.0,-48.0,56645.6
90.0,-47.0,56645.6
90.0,-46.0,56645.6
90.0,-45.0,56645.6
90.0,-44.0,56645.6
90.0,-43.0,56645.6
90.0,-42.0,56645.6
90.0,-41.0,56645.6
90.0,-40.0,56645.6
90.0,-39.0,56645.6
90.0,-38.0,56645.6
90.0,-37.0,56645.6
90.0,-36.0,56645.6
90.0,-35.0,56645.6
90.0,-34.0,56645.6
90.0,-33.0,56645.6
90.0,-32.0,56645.6
90.0,-31.0,56645.6
90.0,-30.0,56645.6
90.0,-29.0,56645.6
90.0,-28.0,56645.6
90.0,-27.0,56645.6
90.0,-26.0,56645.6
90.0,-25.0,56645.6
90.0,-24.0,56645.6
90.0,-23.0,56645.6
90.0,-22.0,56645.6
90.0,-21.0,56645.6
90.0,-20.0,56645.6
90.0,-19.0,56645.6
90.0,-18.0,56645.6
90.0,-17.0,56645.6
90.0,-16.0,56645.6
90.0,-15.0,56645.6
90.0,-14.0,56645.6
90.0,-13.0,56645.6
90.0,-12.0,56645.6
90.0,-11.0,56645.6
90.0,-10.0,56645.6
90.0,-9.0,56645.6
90.0,-8.0,56645.6
90.0,-7.0,56645.6
90.0,-6.0,56645.6
90.0,-5.0,56645.6
90.0,-4.0,56645.6
90.0,-3.0,56645.6
90.0,-2.0,56645.6
90.0,-1.0,56645.6
90.0,0.0,56645.6
90.0,1.0,56645.6
90.0,2.0,56645.6
90.0,3.0,56645.6
90.0,4.0,56645.6
90.0,5.0,56645.6
90.0,6.0,56645.6
90.0,7.0,56645.6
90.0,8.0,56645.6
90.0,9.0,56645.6
90.0,10.0,56645.6
90.0,11.0,56645.6
90.0,12.0,56645.6
90.0,13.0,56645.6
90.0,14.0,56645.6
90.0,15.0,56645.6
90.0,16.0,56645.6
90.0,17.0,56645.6
90.0,18.0,56645.6
90.0,19.0,56645.6
90.0,20.0,56645.6
90.0,21.0,56645.6
90.0,22.0,56645.6
90.0,23.0,56645.6
90.0,24.0,56645.6
90.0,25.0,56645.6
90.0,26.0,56645.6
90.0,27.0,56645.6
90.0,28.0,56645.6
90.0,29.0,56645.6
90.0,30.0,56645.6
90.0,31.0,56645.6
90.0,32.0,56645.6
90.0,33.0,56645.6
90.0,34.0,56645.6
90.0,35.0,56645.6
90.0,36.0,56645.6
90.0,37.0,56645.6
90.0,38.0,56645.6
90.0,39.0,56645.6
90.0,40.0,56645.6
90.0,41.0,56645.6
90.0,42.0,56645.6
90.0,43.0,56645.6
90.0,44.0,56645.6
90.0,45.0,56645.6
90.0,46.0,56645.6
90.0,47.0,56645.6
90.0,48.0,56645.6
90.0,49.0,56645.6
90.0,50.0,56645.6
90.0,51.0,56645.6
90.0,52.0,56645.6
90.0,53.0,56645.6
90.0,54.0,56645.6
90.0,55.0,56645.6
90.0,56.0,56645.6
90.0,57.0,56645.6
90.0,58.0,56645.6
90.0,59.0,56645.6
90.0,60.0,56645.6
90.0,61.0,56645.6
90.0,62.0,56645.6
90.0,63.0,56645.6
90.0,64.0,56645.6
90.0,65.0,56645.6
90.0,66.0,56645.6
90.0,67.0,56645.6
90.0,68.0,56645.6
90.0,69.0,56645.6
90.0,70.0,56645.6
90.0,71.0,56645.6
90.0,72.0,56645.6
90.0,73.0,56645.6
90.0,74.0,56645.6
90.0,75.0,56645.6
90.0,76.0,56645.6
90.0,77.0,56645.6
90.0,78.0,56645.6
90.0,79.0,56645.6
90.0,80.0,56645.6
90.0,81.0,56645.6
90.0,82.0,56645.6
90.0,83.0,56645.6
90.0,84.0,56645.6
90.0,85.0,56645.6
90.0,86.0,56645.6
90.0,87.0,56645.6
90.0,88.0,56645.6
90.0,89.0,56645.6
90.0,90.0,56645.6
90.0,91.0,56645.6
90.0,92.0,56645.6
90.0,93.0,56645.6
90.0,94.0,56645.6
90.0,95.0,56645.6
90.0,96.0,56645.6
90.0,97.0,56645.6
90.0,98.0,56645.6
90.0,99.0,56645.6
90.0,100.0,56645.6
90.0,101.0,56645.6
90.0,102.0,56645.6
90.0,103.0,56645.6
90.0,104.0,56645.6
90.0,105.0,56645.6
90.0,106.0,56645.6
90.0,107.0,56645.6
90.0,108.0,56645.6
90.0,109.0,56645.6
90.0,110.0,56645.6
90.0,111.0,56645.6
90.0,112.0,56645.6
90.0,113.0,56645.6
90.0,114.0,56645.6
90.0,115.0,56645.6
90.0,116.0,56645.6
90.0,117.0,56645.6
90.0,118.0,56645.6
90.0,119.0,56645.6
90.0,120.0,56645.6
90.0,121.0,56645.6
90.0,122.0,56645.6
90.0,123.0,56645.6
90.0,124.0,56645.6
90.0,125.0,56645.6
90.0,126.0,56645.6
90.0,127.0,56645.6
90.0,128.0,56645.6
90.0,129.0,56645.6
90.0,130.0,56645.6
90.0,131.0,56645.6
90.0,132.0,56645.6
90.0,133.0,56645.6
90.0,134.0,56645.6
90.0,135.0,56645.6
90.0,136.0,56645.6
90.0,137.0,56645.6
90.0,138.0,56645.6
90.0,139.0,56645.6
90.0,140.0,56645.6
90.0,141.0,56645.6
90.0,142.0,56645.6
90.0,143.0,56645.6
90.0,144.0,56645.6
90.0,145.0,56645.6
90.0,146.0,56645.6
90.0,147.0,56645.6
90.0,148.0,56645.6
90.0,149.0,56645.6
90.0,150.0,56645.6
90.0,151.0,56645.6
90.0,152.0,56645.6
90.0,153.0,56645.6
90.0,154.0,56645.6
90.0,155.0,56645.6
90.0,156.0,56645.6
90.0,157.0,56645.6
90.0,158.0,56645.6
90.0,159.0,56645.6
90.0,160.0,56645.6
90.0,161.0,56645.6
90.0,162.0,56645.6
90.0,163.0,56645.6
90.0,164.0,56645.6
90.0,165.0,56645.6
90.0,166.0,56645.6
90.0,167.0,56645.6
90.0,168.0,56645.6
90.0,169.0,56645.6
90.0,170.0,56645.6
90.0,171.0,56645.6
90.0,172.0,56645.6
90.0,173.0,56645.6
90.0,174.0,56645.6
90.0,175.0,56645.6
90.0,176.0,56645.6
90.0,177.0,56645.6
90.0,178.0,56645.6
90.0,179.0,56645.6
90.0,180.0,56645.6
89.0,-180.0,56804.7
89.0,-179.0,56803.2
89.0,-178.0,56801.7
89.0,-177.0,56800.1
89.0,-176.0,56798.5
89.0,-175.0,56796.9
89.0,-174.0,56795.2
89.0,-173.0,56793.5
89.0,-172.0,56791.8
89.0,-171.0,56790.0
89.0,-170.0,56788.2
89.0,-169.0,56786.3
89.0,-168.0,56784.4
89.0,-167.0,56782.5
89.0,-166.0,56780.5
89.0,-165.0,56778.5
89.0,-164.0,56776.5
89.0,-163.0,56774.4
89.0,-162.0,56772.3
89.0,-161.0,56770.2
89.0,-160.0,56768.0
89.0,-159.0,56765.8
89.0,-158.0,56763.6
89.0,-157.0,56761.3
89.0,-156.0,56759.0
89.0,-155.0,56756.7
89.0,-154.0,56754.4
89.0,-153.0,56752.0
89.0,-152.0,56749.6
89.0,-151.0,56747.2
89.0,-150.0,56744.7
89.0,-149.0,56742.3
89.0,-148.0,56739.8
89.0,-147.0,56737.2
89.0,-146.0,56734.7
89.0,-145.0,56732.1
89.0,-144.0,56729.5
89.0,-143.0,56726.9
89.0,-142.0,56724.2
89.0,-141.0,56721.6
89.0,-140.0,56718.9
89.0,-139.0,56716.2
89.0,-138.0,56713.5
89.0,-137.0,56710.7
89.0,-136.0,56708.0
89.0,-135.0,56705.2
89.0,-134.0,56702.4
89.0,-133.0,56699.6
89.0,-132.0,56696.8
89.0,-131.0,56694.0
89.0,-130.0,56691.1
89.0,-129.0,56688.2
89.0,-128.0,56685.4
89.0,-127.0,56682.5
89.0,-126.0,56679.6
89.0,-125.0,56676.7
89.0,-124.0,56673.8
89.0,-123.0,56670.8
89.0,-122.0,56667.9
89.0,-121.0,56665.0
89.0,-120.0,56662.0
89.0,-119.0,56659.1
89.0,-118.0,56656.1
89.0,-117.0,56653.1
89.0,-116.0,56650.2
89.0,-115.0,56647.2
89.0,-114.0,56644.2
89.0,-113.0,56641.2
89.0,-112.0,56638.3
89.0,-111.0,56635.3
89.0,-110.0,56632.3
89.0,-109.0,56629.3
89.0,-108.0,56626.4
89.0,-107.0,56623.4
89.0,-106.0,56620.4
89.0,-105.0,56617.5
89.0,-104.0,56614.5
89.0,-103.0,56611.6
89.0,-102.0,56608.6
89.0,-101.0,56605.7
89.0,-100.0,56602.7
89.0,-99.0,56599.8
89.0,-98.0,56596.9
89.0,-97.0,56594.0
89.0,-96.0,56591.1
89.0,-95.0,56588.2
89.0,-94.0,56585.4
89.0,-93.0,56582.5
89.0,-92.0,56579.7
89.0,-91.0,56576.9
89.0,-90.0,56574.1
89.0,-89.0,56571.3
89.0,-88.0,56568.5
89.0,-87.0,56565.8
89.0,-86.0,56563.0
89.0,-85.0,56560.3
89.0,-84.0,56557.6
89.0,-83.0,56555.0
89.0,-82.0,56552.3
89.0,-81.0,56549.7
89.0,-80.0,56547.1
89.0,-79.0,56544.5
89.0,-78.0,56542.0
89.0,-77.0,56539.5
89.0,-76.0,56537.0
89.0,-75.0,56534.5
89.0,-74.0,56532.1
89.0,-73.0,56529.7
89.0,-72.0,56527.3
89.0,-71.0,56525.0
89.0,-70.0,56522.7
89.0,-69.0,56520.4
89.0,-68.0,56518.2
89.0,-67.0,56516.0
89.0,-66.0,56513.8
89.0,-65.0,56511.7
89.0,-64.0,56509.6
89.0,-63.0,56507.5
89.0,-62.0,56505.5
89.0,-61.0,56503.5
89.0,-60.0,56501.6
89.0,-59.0,56499.7
89.0,-58.0,56497.8
89.0,-57.0,56496.0
89.0,-56.0,56494.3
89.0,-55.0,56492.5
89.0,-54.0,56490.9
89.0,-53.0,56489.2
89.0,-52.0,56487.6
89.0,-51.0,56486.1
89.0,-50.0,56484.6
89.0,-49.0,56483.2
89.0,-48.0,56481.8
89.0,-47.0,56480.4
89.0,-46.0,56479.1
89.0,-45.0,56477.9
89.0,-44.0,56476.7
89.0,-43.0,56475.5
89.0,-42.0,56474.5
89.0,-41.0,56473.4
89.0,-40.0,56472.4
89.0,-39.0,56471.5
89.0,-38.0,56470.6
89.0,-37.0,56469.8
89.0,-36.0,56469.0
89.0,-35.0,56468.3
89.0,-34.0,56467.7
89.0,-33.0,56467.1
89.0,-32.0,56466.5
89.0,-31.0,56466.0
89.0,-30.0,56465.6
89.0,-29.0,56465.2
89.0,-28.0,56464.9
89.0,-27.0,56464.7
89.0,-26.0,56464.5
89.0,-25.0,56464.3
89.0,-24.0,56464.3
89.0,-23.0,56464.2
89.0,-22.0,56464.3
89.0,-21.0,56464.4
89.0,-20.0,56464.5
89.0,-19.0,56464.8
89.0,-18.0,56465.0
89.0,-17.0,56465.4
89.0,-16.0,56465.8
89.0,-15.0,56466.3
89.0,-14.0,56466.8
89.0,-13.0,56467.4
89.0,-12.0,56468.0
89.0,-11.0,56468.7
89.0,-10.0,56469.5
89.0,-9.0,56470.3
89.0,-8.0,56471.2
89.0,-7.0,56472.1
89.0,-6.0,56473.1
89.0,-5.0,56474.1
89.0,-4.0,56475.3
89.0,-3.0,56476.4
89.0,-2.0,56477.7
89.0,-1.0,56479.0
89.0,0.0,56480.3
89.0,1.0,56481.7
89.0,2.0,56483.2
89.0,3.0,56484.7
89.0,4.0,56486.3
89.0,5.0,56487.9
89.0,6.0,56489.6
89.0,7.0,56491.3
89.0,8.0,56493.1
89.0,9.0,56494.9
89.0,10.0,56496.8
89.0,11.0,56498.8
89.0,12.0,56500.8
89.0,13.0,56502.8
89.0,14.0,56504.9
89.0,15.0,56507.1
89.0,16.0,56509.3
89.0,17.0,56511.5
89.0,18.0,56513.8
89.0,19.0,56516.2
89.0,20.0,56518.6
89.0,21.0,56521.0
89.0,22.0,56523.5
89.0,23.0,56526.0
89.0,24.0,56528.6
89.0,25.0,56531.2
89.0,26.0,56533.8
89.0,27.0,56536.5
89.0,28.0,56539.2
89.0,29.0,56542.0
89.0,30.0,56544.8
89.0,31.0,56547.6
89.0,32.0,56550.4
89.0,33.0,56553.3
89.0,34.0,56556.3
89.0,35.0,56559.2
89.0,36.0,56562.2
89.0,37.0,56565.3
89.0,38.0,56568.3
89.0,39.0,56571.4
89.0,40.0,56574.5
89.0,41.0,56577.6
89.0,42.0,56580.8
89.0,43.0,56583.9
89.0,44.0,56587.1
89.0,45.0,56590.3
89.0,46.0,56593.6
89.0,47.0,56596.8
89.0,48.0,56600.1
89.0,49.0,56603.4
89.0,50.0,56606.7
89.0,51.0,56610.0
89.0,52.0,56613.3
89.0,53.0,56616.6
89.0,54.0,56620.0
89.0,55.0,56623.3
89.0,56.0,56626.7
89.0,57.0,56630.1
89.0,58.0,56633.4
89.0,59.0,56636.8
89.0,60.0,56640.2
89.0,61.0,56643.5
89.0,62.0,56646.9
89.0,63.0,56650.3
89.0,64.0,56653.6
89.0,65.0,56657.0
89.0,66.0,56660.4
89.0,67.0,56663.7
89.0,68.0,56667.1
89.0,69.0,56670.4
89.0,70.0,56673.7
89.0,71.0,56677.0
89.0,72.0,56680.3
89.0,73.0,56683.6
89.0,74.0,56686.9
89.0,75.0,56690.1
89.0,76.0,56693.4
89.0,77.0,56696.6
89.0,78.0,56699.8
89.0,79.0,56703.0
89.0,80.0,56706.1
89.0,81.0,56709.3
89.0,82.0,56712.4
89.0,83.0,56715.5
89.0,84.0,56718.5
89.0,85.0,56721.5
89.0,86.0,56724.6
89.0,87.0,56727.5
89.0,88.0,56730.5
89.0,89.0,56733.4
89.0,90.0,56736.3
89.0,91.0,56739.1
89.0,92.0,56741.9
89.0,93.0,56744.7
89.0,94.0,56747.5
89.0,95.0,56750.2
89.0,96.0,56752.9
89.0,97.0,56755.5
89.0,98.0,56758.1
89.0,99.0,56760.7
89.0,100.0,56763.2
89.0,101.0,56765.7
89.0,102.0,56768.1
89.0,103.0,56770.5
89.0,104.0,56772.9
89.0,105.0,56775.2
89.0,106.0,56777.4
89.0,107.0,56779.7
89.0,108.0,56781.8
89.0,109.0,56784.0
89.0,110.0,56786.1
89.0,111.0,56788.1
89.0,112.0,56790.1
89.0,113.0,56792.0
89.0,114.0,56793.9
89.0,115.0,56795.8
89.0,116.0,56797.6
89.0,117.0,56799.3
89.0,118.0,56801.0
89.0,119.0,56802.6
89.0,120.0,56804.2
89.0,121.0,56805.8
89.0,122.0,56807.3
89.0,123.0,56808.7
89.0,124.0,56810.1
89.0,125.0,56811.4
89.0,126.0,56812.7
89.0,127.0,56813.9
89.0,128.0,56815.1
89.0,129.0,56816.2
89.0,130.0,56817.3
89.0,131.0,56818.3
89.0,132.0,56819.3
89.0,133.0,56820.2
89.0,134.0,56821.1
89.0,135.0,56821.9
89.0,136.0,56822.6
89.0,137.0,56823.3
89.0,138.0,56824.0
89.0,139.0,56824.5
89.0,140.0,56825.1
89.0,141.0,56825.6
89.0,142.0,56826.0
89.0,143.0,56826.4
89.0,144.0,56826.7
89.0,145.0,56827.0
89.0,146.0,56827.2
89.0,147.0,56827.3
89.0,148.0,56827.5
89.0,149.0,56827.5
89.0,150.0,56827.5
89.0,151.0,56827.5
89.0,152.0,56827.4
89.0,153.0,56827.2
89.0,154.0,56827.0
89.0,155.0,56826.8
89.0,156.0,56826.5
89.0,157.0,56826.1
89.0,158.0,56825.7
89.0,159.0,56825.2
89.0,160.0,56824.7
89.0,161.0,56824.2
89.0,162.0,56823.6
89.0,163.0,56822.9
89.0,164.0,56822.2
89.0,165.0,56821.5
89.0,166.0,56820.7
89.0,167.0,56819.8
89.0,168.0,56818.9
89.0,169.0,56818.0
89.0,170.0,56817.0
89.0,171.0,56816.0
89.0,172.0,56814.9
89.0,173.0,56813.8
89.0,174.0,56812.6
89.0,175.0,56811.4
89.0,176.0,56810.1
89.0,177.0,56808.8
89.0,178.0,56807.5
89.0,179.0,56806.1
89.0,180.0,56804.7
88.0,-180.0,56956.8
88.0,-179.0,56953.8
88.0,-178.0,56950.8
88.0,-177.0,56947.6
88.0,-176.0,56944.5
88.0,-175.0,56941.2
88.0,-174.0,56937.9
88.0,-173.0,56934.6
88.0,-172.0,56931.2
88.0,-171.0,56927.7
88.0,-170.0,56924.2
88.0,-169.0,56920.6
88.0,-168.0,56916.9
88.0,-167.0,56913.2
88.0,-166.0,56909.4
88.0,-165.0,56905.6
88.0,-164.0,56901.8
88.0,-163.0,56897.8
88.0,-162.0,56893.9
88.0,-161.0,56889.8
88.0,-160.0,56885.7
88.0,-159.0,56881.6
88.0,-158.0,56877.4
88.0,-157.0,56873.2
88.0,-156.0,56868.9
88.0,-155.0,56864.6
88.0,-154.0,56860.3
88.0,-153.0,56855.9
88.0,-152.0,56851.4
88.0,-151.0,56846.9
88.0,-150.0,56842.4
88.0,-149.0,56837.8
88.0,-148.0,56833.2
88.0,-147.0,56828.5
88.0,-146.0,56823.8
88.0,-145.0,56819.0
88.0,-144.0,56814.3
88.0,-143.0,56809.4
88.0,-142.0,56804.6
88.0,-141.0,56799.7
88.0,-140.0,56794.8
88.0,-139.0,56789.8
88.0,-138.0,56784.8
88.0,-137.0,56779.8
88.0,-136.0,56774.7
88.0,-135.0,56769.6
88.0,-134.0,56764.5
88.0,-133.0,56759.4
88.0,-132.0,56754.2
88.0,-131.0,56749.0
88.0,-130.0,56743.7
88.0,-129.0,56738.5
88.0,-128.0,56733.2
88.0,-127.0,56727.8
88.0,-126.0,56722.5
88.0,-125.0,56717.1
88.0,-124.0,56711.7
88.0,-123.0,56706.3
88.0,-122.0,56700.9
88.0,-121.0,56695.4
88.0,-120.0,56690.0
88.0,-119.0,56684.5
88.0,-118.0,56679.0
88.0,-117.0,56673.4
88.0,-116.0,56667.9
88.0,-115.0,56662.4
88.0,-114.0,56656.8
88.0,-113.0,56651.2
88.0,-112.0,56645.6
88.0,-111.0,56640.0
88.0,-110.0,56634.4
88.0,-109.0,56628.8
88.0,-108.0,56623.2
88.0,-107.0,56617.5
88.0,-106.0,56611.9
88.0,-105.0,56606.3
88.0,-104.0,56600.6
88.0,-103.0,56595.0
88.0,-102.0,56589.4
88.0,-101.0,56583.7
88.0,-100.0,56578.1
88.0,-99.0,56572.5
88.0,-98.0,56566.8
88.0,-97.0,56561.2
88.0,-96.0,56555.6
88.0,-95.0,56550.0
88.0,-94.0,56544.4
88.0,-93.0,56538.9
88.0,-92.0,56533.3
88.0,-91.0,56527.8
88.0,-90.0,56522.3
88.0,-89.0,56516.8
88.0,-88.0,56511.3
88.0,-87.0,56505.8
88.0,-86.0,56500.4
88.0,-85.0,56495.0
88.0,-84.0,56489.6
88.0,-83.0,56484.2
88.0,-82.0,56478.9
88.0,-81.0,56473.6
88.0,-80.0,56468.4
88.0,-79.0,56463.1
88.0,-78.0,56458.0
88.0,-77.0,56452.8
88.0,-76.0,56447.7
88.0,-75.0,56442.7
88.0,-74.0,56437.6
88.0,-73.0,56432.7
88.0,-72.0,56427.7
88.0,-71.0,56422.9
88.0,-70.0,56418.1
88.0,-69.0,56413.3
88.0,-68.0,56408.6
88.0,-67.0,56403.9
88.0,-66.0,56399.3
88.0,-65.0,56394.8
88.0,-64.0,56390.4
88.0,-63.0,56386.0
88.0,-62.0,56381.6
88.0,-61.0,56377.3
88.0,-60.0,56373.2
88.0,-59.0,56369.0
88.0,-58.0,56365.0
88.0,-57.0,56361.0
88.0,-56.0,56357.1
88.0,-55.0,56353.3
88.0,-54.0,56349.6
88.0,-53.0,56345.9
88.0,-52.0,56342.4
88.0,-51.0,56338.9
88.0,-50.0,56335.5
88.0,-49.0,56332.2
88.0,-48.0,56329.0
88.0,-47.0,56325.9
88.0,-46.0,56322.9
88.0,-45.0,56319.9
88.0,-44.0,56317.1
88.0,-43.0,56314.4
88.0,-42.0,56311.8
88.0,-41.0,56309.3
88.0,-40.0,56306.9
88.0,-39.0,56304.6
88.0,-38.0,56302.4
88.0,-37.0,56300.3
88.0,-36.0,56298.3
88.0,-35.0,56296.5
88.0,-34.0,56294.7
88.0,-33.0,56293.1
88.0,-32.0,56291.6
88.0,-31.0,56290.2
88.0,-30.0,56288.9
88.0,-29.0,56287.7
88.0,-28.0,56286.7
88.0,-27.0,56285.8
88.0,-26.0,56285.0
88.0,-25.0,56284.3
88.0,-24.0,56283.8
88.0,-23.0,56283.4
88.0,-22.0,56283.1
88.0,-21.0,56282.9
88.0,-20.0,56282.9
88.0,-19.0,56283.0
88.0,-18.0,56283.2
88.0,-17.0,56283.6
88.0,-16.0,56284.1
88.0,-15.0,56284.7
88.0,-14.0,56285.4
88.0,-13.0,56286.3
88.0,-12.0,56287.3
88.0,-11.0,56288.5
88.0,-10.0,56289.7
88.0,-9.0,56291.1
88.0,-8.0,56292.7
88.0,-7.0,56294.3
88.0,-6.0,56296.1
88.0,-5.0,56298.1
88.0,-4.0,56300.1
88.0,-3.0,56302.3
88.0,-2.0,56304.7
88.0,-1.0,56307.1
88.0,0.0,56309.7
88.0,1.0,56312.4
88.0,2.0,56315.3
88.0,3.0,56318.2
88.0,4.0,56321.3
88.0,5.0,56324.5
88.0,6.0,56327.9
88.0,7.0,56331.4
88.0,8.0,56335.0
88.0,9.0,56338.7
88.0,10.0,56342.5
88.0,11.0,56346.5
88.0,12.0,56350.5
88.0,13.0,56354.7
88.0,14.0,56359.0
88.0,15.0,56363.5
88.0,16.0,56368.0
88.0,17.0,56372.6
88.0,18.0,56377.4
88.0,19.0,56382.2
88.0,20.0,56387.2
88.0,21.0,56392.3
88.0,22.0,56397.4
88.0,23.0,56402.7
88.0,24.0,56408.1
88.0,25.0,56413.5
88.0,26.0,56419.1
88.0,27.0,56424.7
88.0,28.0,56430.5
88.0,29.0,56436.3
88.0,30.0,56442.2
88.0,31.0,56448.2
88.0,32.0,56454.2
88.0,33.0,56460.4
88.0,34.0,56466.6
88.0,35.0,56472.9
88.0,36.0,56479.3
88.0,37.0,56485.7
88.0,38.0,56492.2
88.0,39.0,56498.7
88.0,40.0,56505.3
88.0,41.0,56512.0
88.0,42.0,56518.7
88.0,43.0,56525.5
88.0,44.0,56532.3
88.0,45.0,56539.1
88.0,46.0,56546.0
88.0,47.0,56553.0
88.0,48.0,56559.9
88.0,49.0,56566.9
88.0,50.0,56574.0
88.0,51.0,56581.0
88.0,52.0,56588.1
88.0,53.0,56595.2
88.0,54.0,56602.3
88.0,55.0,56609.5
88.0,56.0,56616.6
88.0,57.0,56623.8
88.0,58.0,56630.9
88.0,59.0,56638.1
88.0,60.0,56645.3
88.0,61.0,56652.4
88.0,62.0,56659.6
88.0,63.0,56666.7
88.0,64.0,56673.8
88.0,65.0,56680.9
88.0,66.0,56688.0
88.0,67.0,56695.1
88.0,68.0,56702.2
88.0,69.0,56709.2
88.0,70.0,56716.2
88.0,71.0,56723.1
88.0,72.0,56730.1
88.0,73.0,56736.9
88.0,74.0,56743.8
88.0,75.0,56750.6
88.0,76.0,56757.3
88.0,77.0,56764.0
88.0,78.0,56770.7
88.0,79.0,56777.3
88.0,80.0,56783.8
88.0,81.0,56790.3
88.0,82.0,56796.7
88.0,83.0,56803.1
88.0,84.0,56809.4
88.0,85.0,56815.6
88.0,86.0,56821.8
88.0,87.0,56827.8
88.0,88.0,56833.8
88.0,89.0,56839.8
88.0,90.0,56845.6
88.0,91.0,56851.4
88.0,92.0,56857.1
88.0,93.0,56862.6
88.0,94.0,56868.2
88.0,95.0,56873.6
88.0,96.0,56878.9
88.0,97.0,56884.2
88.0,98.0,56889.3
88.0,99.0,56894.4
88.0,100.0,56899.3
88.0,101.0,56904.2
88.0,102.0,56908.9
88.0,103.0,56913.6
88.0,104.0,56918.2
88.0,105.0,56922.6
88.0,106.0,56927.0
88.0,107.0,56931.2
88.0,108.0,56935.4
88.0,109.0,56939.4
88.0,110.0,56943.3
88.0,111.0,56947.1
88.0,112.0,56950.9
88.0,113.0,56954.5
88.0,114.0,56958.0
88.0,115.0,56961.3
88.0,116.0,56964.6
88.0,117.0,56967.8
88.0,118.0,56970.8
88.0,119.0,56973.8
88.0,120.0,56976.6
88.0,121.0,56979.3
88.0,122.0,56981.9
88.0,123.0,56984.4
88.0,124.0,56986.8
88.0,125.0,56989.0
88.0,126.0,56991.2
88.0,127.0,56993.2
88.0,128.0,56995.2
88.0,129.0,56997.0
