Latitude,Longitude,MagneticField(nT)
90.0,82.0,56634.1
90.0,83.0,56634.1
90.0,84.0,56634.1
90.0,85.0,56634.1
90.0,86.0,56634.1
90.0,87.0,56634.1
90.0,88.0,56634.1
90.0,89.0,56634.1
90.0,90.0,56634.1
90.0,91.0,56634.1
90.0,92.0,56634.1
90.0,93.0,56634.1
90.0,94.0,56634.1
90.0,95.0,56634.1
90.0,96.0,56634.1
90.0,97.0,56634.1
90.0,98.0,56634.1
90.0,99.0,56634.1
90.0,100.0,56634.1
90.0,101.0,56634.1
90.0,102.0,56634.1
90.0,103.0,56634.1
90.0,104.0,56634.1
90.0,105.0,56634.1
90.0,106.0,56634.1
90.0,107.0,56634.1
90.0,108.0,56634.1
90.0,109.0,56634.1
90.0,110.0,56634.1
90.0,111.0,56634.1
90.0,112.0,56634.1
90.0,113.0,56634.1
90.0,114.0,56634.1
90.0,115.0,56634.1
90.0,116.0,56634.1
90.0,117.0,56634.1
90.0,118.0,56634.1
90.0,119.0,56634.1
90.0,120.0,56634.1
90.0,121.0,56634.1
90.0,122.0,56634.1
90.0,123.0,56634.1
90.0,124.0,56634.1
90.0,125.0,56634.1
90.0,126.0,56634.1
90.0,127.0,56634.1
90.0,128.0,56634.1
90.0,129.0,56634.1
90.0,130.0,56634.1
90.0,131.0,56634.1
90.0,132.0,56634.1
90.0,133.0,56634.1
90.0,134.0,56634.1
90.0,135.0,56634.1
90.0,136.0,56634.1
90.0,137.0,56634.1
90.0,138.0,56634.1
90.0,139.0,56634.1
90.0,140.0,56634.1
90.0,141.0,56634.1
90.0,142.0,56634.1
90.0,143.0,56634.1
90.0,144.0,56634.1
90.0,145.0,56634.1
90.0,146.0,56634.1
90.0,147.0,56634.1
90.0,148.0,56634.1
90.0,149.0,56634.1
90.0,150.0,56634.1
90.0,151.0,56634.1
90.0,152.0,56634.1
90.0,153.0,56634.1
90.0,154.0,56634.1
90.0,155.0,56634.1
90.0,156.0,56634.1
90.0,157.0,56634.1
90.0,158.0,56634.1
90.0,159.0,56634.1
90.0,160.0,56634.1
90.0,161.0,56634.1
90.0,162.0,56634.1
90.0,163.0,56634.1
90.0,164.0,56634.1
90.0,165.0,56634.1
90.0,166.0,56634.1
90.0,167.0,56634.1
90.0,168.0,56634.1
90.0,169.0,56634.1
90.0,170.0,56634.1
90.0,171.0,56634.1
90.0,172.0,56634.1
90.0,173.0,56634.1
90.0,174.0,56634.1
90.0,175.0,56634.1
90.0,176.0,56634.1
90.0,177.0,56634.1
90.0,178.0,56634.1
90.0,179.0,56634.1
90.0,180.0,56634.1
89.0,-180.0,56793.4
89.0,-179.0,56792.0
89.0,-178.0,56790.5
89.0,-177.0,56789.0
89.0,-176.0,56787.4
89.0,-175.0,56785.8
89.0,-174.0,56784.2
89.0,-173.0,56782.5
89.0,-172.0,56780.8
89.0,-171.0,56779.1
89.0,-170.0,56777.3
89.0,-169.0,56775.4
89.0,-168.0,56773.6
89.0,-167.0,56771.7
89.0,-166.0,56769.7
89.0,-165.0,56767.8
89.0,-164.0,56765.8
89.0,-163.0,56763.7
89.0,-162.0,56761.6
89.0,-161.0,56759.5
89.0,-160.0,56757.4
89.0,-159.0,56755.2
89.0,-158.0,56753.0
89.0,-157.0,56750.8
89.0,-156.0,56748.6
89.0,-155.0,56746.3
89.0,-154.0,56744.0
89.0,-153.0,56741.6
89.0,-152.0,56739.2
89.0,-151.0,56736.8
89.0,-150.0,56734.4
89.0,-149.0,56732.0
89.0,-148.0,56729.5
89.0,-147.0,56727.0
89.0,-146.0,56724.5
89.0,-145.0,56721.9
89.0,-144.0,56719.3
89.0,-143.0,56716.7
89.0,-142.0,56714.1
89.0,-141.0,56711.5
89.0,-140.0,56708.8
89.0,-139.0,56706.1
89.0,-138.0,56703.4
89.0,-137.0,56700.7
89.0,-136.0,56698.0
89.0,-135.0,56695.2
89.0,-134.0,56692.5
89.0,-133.0,56689.7
89.0,-132.0,56686.9
89.0,-131.0,56684.1
89.0,-130.0,56681.3
89.0,-129.0,56678.4
89.0,-128.0,56675.6
89.0,-127.0,56672.7
89.0,-126.0,56669.8
89.0,-125.0,56666.9
89.0,-124.0,56664.0
89.0,-123.0,56661.1
89.0,-122.0,56658.2
89.0,-121.0,56655.3
89.0,-120.0,56652.3
89.0,-119.0,56649.4
89.0,-118.0,56646.4
89.0,-117.0,56643.5
89.0,-116.0,56640.5
89.0,-115.0,56637.6
89.0,-114.0,56634.6
89.0,-113.0,56631.6
89.0,-112.0,56628.7
89.0,-111.0,56625.7
89.0,-110.0,56622.7
89.0,-109.0,56619.8
89.0,-108.0,56616.8
89.0,-107.0,56613.8
89.0,-106.0,56610.9
89.0,-105.0,56607.9
89.0,-104.0,56605.0
89.0,-103.0,56602.0
89.0,-102.0,56599.1
89.0,-101.0,56596.1
89.0,-100.0,56593.2
89.0,-99.0,56590.3
89.0,-98.0,56587.4
89.0,-97.0,56584.5
89.0,-96.0,56581.6
89.0,-95.0,56578.7
89.0,-94.0,56575.8
89.0,-93.0,56573.0
89.0,-92.0,56570.1
89.0,-91.0,56567.3
89.0,-90.0,56564.5
89.0,-89.0,56561.7
89.0,-88.0,56558.9
89.0,-87.0,56556.2
89.0,-86.0,56553.4
89.0,-85.0,56550.7
89.0,-84.0,56548.0
89.0,-83.0,56545.3
89.0,-82.0,56542.7
89.0,-81.0,56540.1
89.0,-80.0,56537.5
89.0,-79.0,56534.9
89.0,-78.0,56532.3
89.0,-77.0,56529.8
89.0,-76.0,56527.3
89.0,-75.0,56524.8
89.0,-74.0,56522.4
89.0,-73.0,56519.9
89.0,-72.0,56517.6
89.0,-71.0,56515.2
89.0,-70.0,56512.9
89.0,-69.0,56510.6
89.0,-68.0,56508.3
89.0,-67.0,56506.1
89.0,-66.0,56503.9
89.0,-65.0,56501.8
89.0,-64.0,56499.7
89.0,-63.0,56497.6
89.0,-62.0,56495.5
89.0,-61.0,56493.5
89.0,-60.0,56491.6
89.0,-59.0,56489.7
89.0,-58.0,56487.8
89.0,-57.0,56486.0
89.0,-56.0,56484.2
89.0,-55.0,56482.4
89.0,-54.0,56480.7
89.0,-53.0,56479.1
89.0,-52.0,56477.4
89.0,-51.0,56475.9
89.0,-50.0,56474.4
89.0,-49.0,56472.9
89.0,-48.0,56471.5
89.0,-47.0,56470.1
89.0,-46.0,56468.8
89.0,-45.0,56467.5
89.0,-44.0,56466.3
89.0,-43.0,56465.1
89.0,-42.0,56464.0
89.0,-41.0,56462.9
89.0,-40.0,56461.9
89.0,-39.0,56460.9
89.0,-38.0,56460.0
89.0,-37.0,56459.2
89.0,-36.0,56458.4
89.0,-35.0,56457.6
89.0,-34.0,56457.0
89.0,-33.0,56456.3
89.0,-32.0,56455.7
89.0,-31.0,56455.2
89.0,-30.0,56454.8
89.0,-29.0,56454.4
89.0,-28.0,56454.0
89.0,-27.0,56453.7
89.0,-26.0,56453.5
89.0,-25.0,56453.3
89.0,-24.0,56453.2
89.0,-23.0,56453.2
89.0,-22.0,56453.2
89.0,-21.0,56453.3
89.0,-20.0,56453.4
89.0,-19.0,56453.6
89.0,-18.0,56453.8
89.0,-17.0,56454.1
89.0,-16.0,56454.5
89.0,-15.0,56454.9
89.0,-14.0,56455.4
89.0,-13.0,56456.0
89.0,-12.0,56456.6
89.0,-11.0,56457.3
89.0,-10.0,56458.0
89.0,-9.0,56458.8
89.0,-8.0,56459.6
89.0,-7.0,56460.5
89.0,-6.0,56461.5
89.0,-5.0,56462.5
89.0,-4.0,56463.6
89.0,-3.0,56464.7
89.0,-2.0,56466.0
89.0,-1.0,56467.2
89.0,0.0,56468.5
89.0,1.0,56469.9
89.0,2.0,56471.3
89.0,3.0,56472.8
89.0,4.0,56474.4
89.0,5.0,56476.0
89.0,6.0,56477.6
89.0,7.0,56479.3
89.0,8.0,56481.1
89.0,9.0,56482.9
89.0,10.0,56484.8
89.0,11.0,56486.7
89.0,12.0,56488.7
89.0,13.0,56490.7
89.0,14.0,56492.8
89.0,15.0,56494.9
89.0,16.0,56497.1
89.0,17.0,56499.3
89.0,18.0,56501.6
89.0,19.0,56503.9
89.0,20.0,56506.3
89.0,21.0,56508.7
89.0,22.0,56511.1
89.0,23.0,56513.6
89.0,24.0,56516.1
89.0,25.0,56518.7
89.0,26.0,56521.3
89.0,27.0,56524.0
89.0,28.0,56526.7
89.0,29.0,56529.4
89.0,30.0,56532.2
89.0,31.0,56535.0
89.0,32.0,56537.9
89.0,33.0,56540.8
89.0,34.0,56543.7
89.0,35.0,56546.6
89.0,36.0,56549.6
89.0,37.0,56552.6
89.0,38.0,56555.6
89.0,39.0,56558.7
89.0,40.0,56561.8
89.0,41.0,56564.9
89.0,42.0,56568.0
89.0,43.0,56571.2
89.0,44.0,56574.4
89.0,45.0,56577.6
89.0,46.0,56580.8
89.0,47.0,56584.0
89.0,48.0,56587.3
89.0,49.0,56590.5
89.0,50.0,56593.8
89.0,51.0,56597.1
89.0,52.0,56600.4
89.0,53.0,56603.8
89.0,54.0,56607.1
89.0,55.0,56610.4
89.0,56.0,56613.8
89.0,57.0,56617.1
89.0,58.0,56620.5
89.0,59.0,56623.8
89.0,60.0,56627.2
89.0,61.0,56630.6
89.0,62.0,56633.9
89.0,63.0,56637.3
89.0,64.0,56640.7
89.0,65.0,56644.0
89.0,66.0,56647.4
89.0,67.0,56650.7
89.0,68.0,56654.1
89.0,69.0,56657.4
89.0,70.0,56660.7
89.0,71.0,56664.0
89.0,72.0,56667.3
89.0,73.0,56670.6
89.0,74.0,56673.9
89.0,75.0,56677.1
89.0,76.0,56680.3
89.0,77.0,56683.6
89.0,78.0,56686.8
89.0,79.0,56689.9
89.0,80.0,56693.1
89.0,81.0,56696.2
89.0,82.0,56699.3
89.0,83.0,56702.4
89.0,84.0,56705.5
89.0,85.0,56708.5
89.0,86.0,56711.5
89.0,87.0,56714.5
89.0,88.0,56717.5
89.0,89.0,56720.4
89.0,90.0,56723.3
89.0,91.0,56726.1
89.0,92.0,56729.0
89.0,93.0,56731.8
89.0,94.0,56734.5
89.0,95.0,56737.2
89.0,96.0,56739.9
89.0,97.0,56742.6
89.0,98.0,56745.2
89.0,99.0,56747.7
89.0,100.0,56750.3
89.0,101.0,56752.7
89.0,102.0,56755.2
89.0,103.0,56757.6
89.0,104.0,56760.0
89.0,105.0,56762.3
89.0,106.0,56764.6
89.0,107.0,56766.8
89.0,108.0,56769.0
89.0,109.0,56771.1
89.0,110.0,56773.2
89.0,111.0,56775.3
89.0,112.0,56777.3
89.0,113.0,56779.2
89.0,114.0,56781.1
89.0,115.0,56783.0
89.0,116.0,56784.8
89.0,117.0,56786.6
89.0,118.0,56788.3
89.0,119.0,56789.9
89.0,120.0,56791.5
89.0,121.0,56793.1
89.0,122.0,56794.6
89.0,123.0,56796.1
89.0,124.0,56797.5
89.0,125.0,56798.8
89.0,126.0,56800.1
89.0,127.0,56801.4
89.0,128.0,56802.6
89.0,129.0,56803.7
89.0,130.0,56804.8
89.0,131.0,56805.8
89.0,132.0,56806.8
89.0,133.0,56807.7
89.0,134.0,56808.6
89.0,135.0,56809.5
89.0,136.0,56810.2
89.0,137.0,56810.9
89.0,138.0,56811.6
89.0,139.0,56812.2
89.0,140.0,56812.8
89.0,141.0,56813.3
89.0,142.0,56813.7
89.0,143.0,56814.1
89.0,144.0,56814.5
89.0,145.0,56814.8
89.0,146.0,56815.0
89.0,147.0,56815.2
89.0,148.0,56815.3
89.0,149.0,56815.4
89.0,150.0,56815.4
89.0,151.0,56815.4
89.0,152.0,56815.3
89.0,153.0,56815.2
89.0,154.0,56815.0
89.0,155.0,56814.8
89.0,156.0,56814.5
89.0,157.0,56814.2
89.0,158.0,56813.8
89.0,159.0,56813.4
89.0,160.0,56812.9
89.0,161.0,56812.4
89.0,162.0,56811.8
89.0,163.0,56811.2
89.0,164.0,56810.5
89.0,165.0,56809.8
89.0,166.0,56809.0
89.0,167.0,56808.2
89.0,168.0,56807.3
89.0,169.0,56806.4
89.0,170.0,56805.5
89.0,171.0,56804.5
89.0,172.0,56803.4
89.0,173.0,56802.3
89.0,174.0,56801.2
89.0,175.0,56800.0
89.0,176.0,56798.8
89.0,177.0,56797.5
89.0,178.0,56796.2
89.0,179.0,56794.8
89.0,180.0,56793.4
88.0,-180.0,56945.6
88.0,-179.0,56942.7
88.0,-178.0,56939.7
88.0,-177.0,56936.7
88.0,-176.0,56933.6
88.0,-175.0,56930.4
88.0,-174.0,56927.2
88.0,-173.0,56923.9
88.0,-172.0,56920.5
88.0,-171.0,56917.1
88.0,-170.0,56913.6
88.0,-169.0,56910.1
88.0,-168.0,56906.5
88.0,-167.0,56902.9
88.0,-166.0,56899.2
88.0,-165.0,56895.4
88.0,-164.0,56891.6
88.0,-163.0,56887.8
88.0,-162.0,56883.9
88.0,-161.0,56879.9
88.0,-160.0,56875.9
88.0,-159.0,56871.8
88.0,-158.0,56867.7
88.0,-157.0,56863.5
88.0,-156.0,56859.3
88.0,-155.0,56855.1
88.0,-154.0,56850.8
88.0,-153.0,56846.4
88.0,-152.0,56842.0
88.0,-151.0,56837.6
88.0,-150.0,56833.1
88.0,-149.0,56828.6
88.0,-148.0,56824.1
88.0,-147.0,56819.5
88.0,-146.0,56814.8
88.0,-145.0,56810.1
88.0,-144.0,56805.4
88.0,-143.0,56800.6
88.0,-142.0,56795.8
88.0,-141.0,56791.0
88.0,-140.0,56786.1
88.0,-139.0,56781.2
88.0,-138.0,56776.3
88.0,-137.0,56771.3
88.0,-136.0,56766.3
88.0,-135.0,56761.3
88.0,-134.0,56756.2
88.0,-133.0,56751.1
88.0,-132.0,56746.0
88.0,-131.0,56740.8
88.0,-130.0,56735.6
88.0,-129.0,56730.4
88.0,-128.0,56725.1
88.0,-127.0,56719.8
88.0,-126.0,56714.5
88.0,-125.0,56709.2
88.0,-124.0,56703.9
88.0,-123.0,56698.5
88.0,-122.0,56693.1
88.0,-121.0,56687.7
88.0,-120.0,56682.2
88.0,-119.0,56676.8
88.0,-118.0,56671.3
88.0,-117.0,56665.8
88.0,-116.0,56660.3
88.0,-115.0,56654.8
88.0,-114.0,56649.2
88.0,-113.0,56643.7
88.0,-112.0,56638.1
88.0,-111.0,56632.5
88.0,-110.0,56626.9
88.0,-109.0,56621.3
88.0,-108.0,56615.7
88.0,-107.0,56610.1
88.0,-106.0,56604.5
88.0,-105.0,56598.9
88.0,-104.0,56593.3
88.0,-103.0,56587.6
88.0,-102.0,56582.0
88.0,-101.0,56576.4
88.0,-100.0,56570.7
88.0,-99.0,56565.1
88.0,-98.0,56559.5
88.0,-97.0,56553.9
88.0,-96.0,56548.3
88.0,-95.0,56542.7
88.0,-94.0,56537.1
88.0,-93.0,56531.5
88.0,-92.0,56525.9
88.0,-91.0,56520.4
88.0,-90.0,56514.8
88.0,-89.0,56509.3
88.0,-88.0,56503.8
88.0,-87.0,56498.3
88.0,-86.0,56492.9
88.0,-85.0,56487.5
88.0,-84.0,56482.1
88.0,-83.0,56476.7
88.0,-82.0,56471.3
88.0,-81.0,56466.0
88.0,-80.0,56460.7
88.0,-79.0,56455.5
88.0,-78.0,56450.3
88.0,-77.0,56445.1
88.0,-76.0,56440.0
88.0,-75.0,56434.9
88.0,-74.0,56429.8
88.0,-73.0,56424.8
88.0,-72.0,56419.9
88.0,-71.0,56414.9
88.0,-70.0,56410.1
88.0,-69.0,56405.3
88.0,-68.0,56400.5
88.0,-67.0,56395.8
88.0,-66.0,56391.2
88.0,-65.0,56386.6
88.0,-64.0,56382.1
88.0,-63.0,56377.7
88.0,-62.0,56373.3
88.0,-61.0,56369.0
88.0,-60.0,56364.7
88.0,-59.0,56360.5
88.0,-58.0,56356.4
88.0,-57.0,56352.4
88.0,-56.0,56348.5
88.0,-55.0,56344.6
88.0,-54.0,56340.8
88.0,-53.0,56337.1
88.0,-52.0,56333.5
88.0,-51.0,56329.9
88.0,-50.0,56326.5
88.0,-49.0,56323.1
88.0,-48.0,56319.9
88.0,-47.0,56316.7
88.0,-46.0,56313.6
88.0,-45.0,56310.6
88.0,-44.0,56307.7
88.0,-43.0,56305.0
88.0,-42.0,56302.3
88.0,-41.0,56299.7
88.0,-40.0,56297.2
88.0,-39.0,56294.9
88.0,-38.0,56292.6
88.0,-37.0,56290.5
88.0,-36.0,56288.4
88.0,-35.0,56286.5
88.0,-34.0,56284.7
88.0,-33.0,56283.0
88.0,-32.0,56281.4
88.0,-31.0,56279.9
88.0,-30.0,56278.6
88.0,-29.0,56277.4
88.0,-28.0,56276.3
88.0,-27.0,56275.3
88.0,-26.0,56274.4
88.0,-25.0,56273.7
88.0,-24.0,56273.1
88.0,-23.0,56272.6
88.0,-22.0,56272.2
88.0,-21.0,56272.0
88.0,-20.0,56271.9
88.0,-19.0,56271.9
88.0,-18.0,56272.1
88.0,-17.0,56272.4
88.0,-16.0,56272.8
88.0,-15.0,56273.4
88.0,-14.0,56274.0
88.0,-13.0,56274.9
88.0,-12.0,56275.8
88.0,-11.0,56276.9
88.0,-10.0,56278.1
88.0,-9.0,56279.4
88.0,-8.0,56280.9
88.0,-7.0,56282.5
88.0,-6.0,56284.3
88.0,-5.0,56286.1
88.0,-4.0,56288.1
88.0,-3.0,56290.3
88.0,-2.0,56292.5
88.0,-1.0,56294.9
88.0,0.0,56297.5
88.0,1.0,56300.1
88.0,2.0,56302.9
88.0,3.0,56305.8
88.0,4.0,56308.8
88.0,5.0,56312.0
88.0,6.0,56315.3
88.0,7.0,56318.7
88.0,8.0,56322.3
88.0,9.0,56325.9
88.0,10.0,56329.7
88.0,11.0,56333.6
88.0,12.0,56337.6
88.0,13.0,56341.8
88.0,14.0,56346.0
88.0,15.0,56350.4
88.0,16.0,56354.9
88.0,17.0,56359.5
88.0,18.0,56364.2
88.0,19.0,56369.0
88.0,20.0,56373.9
88.0,21.0,56379.0
88.0,22.0,56384.1
88.0,23.0,56389.3
88.0,24.0,56394.6
88.0,25.0,56400.1
88.0,26.0,56405.6
88.0,27.0,56411.2
88.0,28.0,56416.9
88.0,29.0,56422.7
88.0,30.0,56428.5
88.0,31.0,56434.5
88.0,32.0,56440.5
88.0,33.0,56446.6
88.0,34.0,56452.8
88.0,35.0,56459.1
88.0,36.0,56465.4
88.0,37.0,56471.8
88.0,38.0,56478.3
88.0,39.0,56484.8
88.0,40.0,56491.4
88.0,41.0,56498.0
88.0,42.0,56504.7
88.0,43.0,56511.4
88.0,44.0,56518.2
88.0,45.0,56525.1
88.0,46.0,56531.9
88.0,47.0,56538.9
88.0,48.0,56545.8
88.0,49.0,56552.8
88.0,50.0,56559.8
88.0,51.0,56566.8
88.0,52.0,56573.9
88.0,53.0,56581.0
88.0,54.0,56588.1
88.0,55.0,56595.2
88.0,56.0,56602.4
88.0,57.0,56609.5
88.0,58.0,56616.7
88.0,59.0,56623.8
88.0,60.0,56631.0
88.0,61.0,56638.1
88.0,62.0,56645.2
88.0,63.0,56652.4
88.0,64.0,56659.5
88.0,65.0,56666.6
88.0,66.0,56673.7
88.0,67.0,56680.8
88.0,68.0,56687.8
88.0,69.0,56694.8
88.0,70.0,56701.8
88.0,71.0,56708.8
88.0,72.0,56715.7
88.0,73.0,56722.6
88.0,74.0,56729.4
88.0,75.0,56736.2
88.0,76.0,56743.0
88.0,77.0,56749.7
88.0,78.0,56756.3
88.0,79.0,56762.9
88.0,80.0,56769.5
88.0,81.0,56776.0
88.0,82.0,56782.4
88.0,83.0,56788.8
88.0,84.0,56795.1
88.0,85.0,56801.3
88.0,86.0,56807.4
88.0,87.0,56813.5
88.0,88.0,56819.5
88.0,89.0,56825.5
88.0,90.0,56831.3
88.0,91.0,56837.1
88.0,92.0,56842.8
88.0,93.0,56848.4
88.0,94.0,56853.9
88.0,95.0,56859.4
88.0,96.0,56864.7
88.0,97.0,56869.9
88.0,98.0,56875.1
88.0,99.0,56880.2
88.0,100.0,56885.1
88.0,101.0,56890.0
88.0,102.0,56894.8
88.0,103.0,56899.5
88.0,104.0,56904.0
88.0,105.0,56908.5
88.0,106.0,56912.9
88.0,107.0,56917.2
88.0,108.0,56921.3
88.0,109.0,56925.4
88.0,110.0,56929.3
88.0,111.0,56933.2
88.0,112.0,56936.9
88.0,113.0,56940.5
88.0,114.0,56944.0
88.0,115.0,56947.4
88.0,116.0,56950.7
88.0,117.0,56953.9
88.0,118.0,56957.0
88.0,119.0,56960.0
88.0,120.0,56962.8
88.0,121.0,56965.6
88.0,122.0,56968.2
88.0,123.0,56970.7
88.0,124.0,56973.1
88.0,125.0,56975.4
88.0,126.0,56977.6
88.0,127.0,56979.6
88.0,128.0,56981.6
88.0,129.0,56983.5
