Latitude,Longitude,MagneticField(nT)
90.0,4.0,56505.5
90.0,5.0,56505.5
90.0,6.0,56505.5
90.0,7.0,56505.5
90.0,8.0,56505.5
90.0,9.0,56505.5
90.0,10.0,56505.5
90.0,11.0,56505.5
90.0,12.0,56505.5
90.0,13.0,56505.5
90.0,14.0,56505.5
90.0,15.0,56505.5
90.0,16.0,56505.5
90.0,17.0,56505.5
90.0,18.0,56505.5
90.0,19.0,56505.5
90.0,20.0,56505.5
90.0,21.0,56505.5
90.0,22.0,56505.5
90.0,23.0,56505.5
90.0,24.0,56505.5
90.0,25.0,56505.5
90.0,26.0,56505.5
90.0,27.0,56505.5
90.0,28.0,56505.5
90.0,29.0,56505.5
90.0,30.0,56505.5
90.0,31.0,56505.5
90.0,32.0,56505.5
90.0,33.0,56505.5
90.0,34.0,56505.5
90.0,35.0,56505.5
90.0,36.0,56505.5
90.0,37.0,56505.5
90.0,38.0,56505.5
90.0,39.0,56505.5
90.0,40.0,56505.5
90.0,41.0,56505.5
90.0,42.0,56505.5
90.0,43.0,56505.5
90.0,44.0,56505.5
90.0,45.0,56505.5
90.0,46.0,56505.5
90.0,47.0,56505.5
90.0,48.0,56505.5
90.0,49.0,56505.5
90.0,50.0,56505.5
90.0,51.0,56505.5
90.0,52.0,56505.5
90.0,53.0,56505.5
90.0,54.0,56505.5
90.0,55.0,56505.5
90.0,56.0,56505.5
90.0,57.0,56505.5
90.0,58.0,56505.5
90.0,59.0,56505.5
90.0,60.0,56505.5
90.0,61.0,56505.5
90.0,62.0,56505.5
90.0,63.0,56505.5
90.0,64.0,56505.5
90.0,65.0,56505.5
90.0,66.0,56505.5
90.0,67.0,56505.5
90.0,68.0,56505.5
90.0,69.0,56505.5
90.0,70.0,56505.5
90.0,71.0,56505.5
90.0,72.0,56505.5
90.0,73.0,56505.5
90.0,74.0,56505.5
90.0,75.0,56505.5
90.0,76.0,56505.5
90.0,77.0,56505.5
90.0,78.0,56505.5
90.0,79.0,56505.5
90.0,80.0,56505.5
90.0,81.0,56505.5
90.0,82.0,56505.5
90.0,83.0,56505.5
90.0,84.0,56505.5
90.0,85.0,56505.5
90.0,86.0,56505.5
90.0,87.0,56505.5
90.0,88.0,56505.5
90.0,89.0,56505.5
90.0,90.0,56505.5
90.0,91.0,56505.5
90.0,92.0,56505.5
90.0,93.0,56505.5
90.0,94.0,56505.5
90.0,95.0,56505.5
90.0,96.0,56505.5
90.0,97.0,56505.5
90.0,98.0,56505.5
90.0,99.0,56505.5
90.0,100.0,56505.5
90.0,101.0,56505.5
90.0,102.0,56505.5
90.0,103.0,56505.5
90.0,104.0,56505.5
90.0,105.0,56505.5
90.0,106.0,56505.5
90.0,107.0,56505.5
90.0,108.0,56505.5
90.0,109.0,56505.5
90.0,110.0,56505.5
90.0,111.0,56505.5
90.0,112.0,56505.5
90.0,113.0,56505.5
90.0,114.0,56505.5
90.0,115.0,56505.5
90.0,116.0,56505.5
90.0,117.0,56505.5
90.0,118.0,56505.5
90.0,119.0,56505.5
90.0,120.0,56505.5
90.0,121.0,56505.5
90.0,122.0,56505.5
90.0,123.0,56505.5
90.0,124.0,56505.5
90.0,125.0,56505.5
90.0,126.0,56505.5
90.0,127.0,56505.5
90.0,128.0,56505.5
90.0,129.0,56505.5
90.0,130.0,56505.5
90.0,131.0,56505.5
90.0,132.0,56505.5
90.0,133.0,56505.5
90.0,134.0,56505.5
90.0,135.0,56505.5
90.0,136.0,56505.5
90.0,137.0,56505.5
90.0,138.0,56505.5
90.0,139.0,56505.5
90.0,140.0,56505.5
90.0,141.0,56505.5
90.0,142.0,56505.5
90.0,143.0,56505.5
90.0,144.0,56505.5
90.0,145.0,56505.5
90.0,146.0,56505.5
90.0,147.0,56505.5
90.0,148.0,56505.5
90.0,149.0,56505.5
90.0,150.0,56505.5
90.0,151.0,56505.5
90.0,152.0,56505.5
90.0,153.0,56505.5
90.0,154.0,56505.5
90.0,155.0,56505.5
90.0,156.0,56505.5
90.0,157.0,56505.5
90.0,158.0,56505.5
90.0,159.0,56505.5
90.0,160.0,56505.5
90.0,161.0,56505.5
90.0,162.0,56505.5
90.0,163.0,56505.5
90.0,164.0,56505.5
90.0,165.0,56505.5
90.0,166.0,56505.5
90.0,167.0,56505.5
90.0,168.0,56505.5
90.0,169.0,56505.5
90.0,170.0,56505.5
90.0,171.0,56505.5
90.0,172.0,56505.5
90.0,173.0,56505.5
90.0,174.0,56505.5
90.0,175.0,56505.5
90.0,176.0,56505.5
90.0,177.0,56505.5
90.0,178.0,56505.5
90.0,179.0,56505.5
90.0,180.0,56505.5
89.0,-180.0,56699.0
89.0,-179.0,56697.7
89.0,-178.0,56696.3
89.0,-177.0,56694.9
89.0,-176.0,56693.4
89.0,-175.0,56691.9
89.0,-174.0,56690.3
89.0,-173.0,56688.7
89.0,-172.0,56687.1
89.0,-171.0,56685.4
89.0,-170.0,56683.6
89.0,-169.0,56681.8
89.0,-168.0,56680.0
89.0,-167.0,56678.1
89.0,-166.0,56676.1
89.0,-165.0,56674.2
89.0,-164.0,56672.1
89.0,-163.0,56670.1
89.0,-162.0,56668.0
89.0,-161.0,56665.8
89.0,-160.0,56663.6
89.0,-159.0,56661.4
89.0,-158.0,56659.2
89.0,-157.0,56656.8
89.0,-156.0,56654.5
89.0,-155.0,56652.1
89.0,-154.0,56649.7
89.0,-153.0,56647.2
89.0,-152.0,56644.8
89.0,-151.0,56642.2
89.0,-150.0,56639.7
89.0,-149.0,56637.1
89.0,-148.0,56634.4
89.0,-147.0,56631.8
89.0,-146.0,56629.1
89.0,-145.0,56626.3
89.0,-144.0,56623.6
89.0,-143.0,56620.8
89.0,-142.0,56617.9
89.0,-141.0,56615.1
89.0,-140.0,56612.2
89.0,-139.0,56609.3
89.0,-138.0,56606.3
89.0,-137.0,56603.4
89.0,-136.0,56600.4
89.0,-135.0,56597.4
89.0,-134.0,56594.3
89.0,-133.0,56591.2
89.0,-132.0,56588.1
89.0,-131.0,56585.0
89.0,-130.0,56581.9
89.0,-129.0,56578.7
89.0,-128.0,56575.5
89.0,-127.0,56572.3
89.0,-126.0,56569.1
89.0,-125.0,56565.8
89.0,-124.0,56562.5
89.0,-123.0,56559.2
89.0,-122.0,56555.9
89.0,-121.0,56552.6
89.0,-120.0,56549.3
89.0,-119.0,56545.9
89.0,-118.0,56542.6
89.0,-117.0,56539.2
89.0,-116.0,56535.8
89.0,-115.0,56532.4
89.0,-114.0,56528.9
89.0,-113.0,56525.5
89.0,-112.0,56522.1
89.0,-111.0,56518.6
89.0,-110.0,56515.2
89.0,-109.0,56511.7
89.0,-108.0,56508.2
89.0,-107.0,56504.8
89.0,-106.0,56501.3
89.0,-105.0,56497.8
89.0,-104.0,56494.3
89.0,-103.0,56490.8
89.0,-102.0,56487.3
89.0,-101.0,56483.9
89.0,-100.0,56480.4
89.0,-99.0,56476.9
89.0,-98.0,56473.4
89.0,-97.0,56469.9
89.0,-96.0,56466.4
89.0,-95.0,56463.0
89.0,-94.0,56459.5
89.0,-93.0,56456.0
89.0,-92.0,56452.6
89.0,-91.0,56449.2
89.0,-90.0,56445.7
89.0,-89.0,56442.3
89.0,-88.0,56438.9
89.0,-87.0,56435.5
89.0,-86.0,56432.1
89.0,-85.0,56428.8
89.0,-84.0,56425.4
89.0,-83.0,56422.1
89.0,-82.0,56418.8
89.0,-81.0,56415.5
89.0,-80.0,56412.2
89.0,-79.0,56409.0
89.0,-78.0,56405.8
89.0,-77.0,56402.6
89.0,-76.0,56399.4
89.0,-75.0,56396.2
89.0,-74.0,56393.1
89.0,-73.0,56390.0
89.0,-72.0,56386.9
89.0,-71.0,56383.9
89.0,-70.0,56380.9
89.0,-69.0,56377.9
89.0,-68.0,56375.0
89.0,-67.0,56372.1
89.0,-66.0,56369.2
89.0,-65.0,56366.4
89.0,-64.0,56363.6
89.0,-63.0,56360.8
89.0,-62.0,56358.1
89.0,-61.0,56355.4
89.0,-60.0,56352.8
89.0,-59.0,56350.2
89.0,-58.0,56347.6
89.0,-57.0,56345.1
89.0,-56.0,56342.7
89.0,-55.0,56340.3
89.0,-54.0,56337.9
89.0,-53.0,56335.6
89.0,-52.0,56333.3
89.0,-51.0,56331.1
89.0,-50.0,56328.9
89.0,-49.0,56326.8
89.0,-48.0,56324.7
89.0,-47.0,56322.7
89.0,-46.0,56320.8
89.0,-45.0,56318.9
89.0,-44.0,56317.0
89.0,-43.0,56315.2
89.0,-42.0,56313.5
89.0,-41.0,56311.8
89.0,-40.0,56310.2
89.0,-39.0,56308.7
89.0,-38.0,56307.2
89.0,-37.0,56305.8
89.0,-36.0,56304.4
89.0,-35.0,56303.1
89.0,-34.0,56301.9
89.0,-33.0,56300.7
89.0,-32.0,56299.6
89.0,-31.0,56298.6
89.0,-30.0,56297.6
89.0,-29.0,56296.7
89.0,-28.0,56295.8
89.0,-27.0,56295.1
89.0,-26.0,56294.4
89.0,-25.0,56293.7
89.0,-24.0,56293.2
89.0,-23.0,56292.7
89.0,-22.0,56292.2
89.0,-21.0,56291.9
89.0,-20.0,56291.6
89.0,-19.0,56291.4
89.0,-18.0,56291.2
89.0,-17.0,56291.2
89.0,-16.0,56291.2
89.0,-15.0,56291.2
89.0,-14.0,56291.4
89.0,-13.0,56291.6
89.0,-12.0,56291.9
89.0,-11.0,56292.3
89.0,-10.0,56292.7
89.0,-9.0,56293.2
89.0,-8.0,56293.8
89.0,-7.0,56294.4
89.0,-6.0,56295.1
89.0,-5.0,56295.9
89.0,-4.0,56296.8
89.0,-3.0,56297.7
89.0,-2.0,56298.8
89.0,-1.0,56299.8
89.0,0.0,56301.0
89.0,1.0,56302.2
89.0,2.0,56303.5
89.0,3.0,56304.9
89.0,4.0,56306.3
89.0,5.0,56307.8
89.0,6.0,56309.4
89.0,7.0,56311.0
89.0,8.0,56312.7
89.0,9.0,56314.5
89.0,10.0,56316.4
89.0,11.0,56318.3
89.0,12.0,56320.2
89.0,13.0,56322.3
89.0,14.0,56324.4
89.0,15.0,56326.5
89.0,16.0,56328.8
89.0,17.0,56331.1
89.0,18.0,56333.4
89.0,19.0,56335.8
89.0,20.0,56338.3
89.0,21.0,56340.8
89.0,22.0,56343.4
89.0,23.0,56346.1
89.0,24.0,56348.8
89.0,25.0,56351.5
89.0,26.0,56354.4
89.0,27.0,56357.2
89.0,28.0,56360.1
89.0,29.0,56363.1
89.0,30.0,56366.1
89.0,31.0,56369.2
89.0,32.0,56372.3
89.0,33.0,56375.5
89.0,34.0,56378.7
89.0,35.0,56381.9
89.0,36.0,56385.2
89.0,37.0,56388.5
89.0,38.0,56391.9
89.0,39.0,56395.3
89.0,40.0,56398.8
89.0,41.0,56402.3
89.0,42.0,56405.8
89.0,43.0,56409.3
89.0,44.0,56412.9
89.0,45.0,56416.5
89.0,46.0,56420.2
89.0,47.0,56423.9
89.0,48.0,56427.6
89.0,49.0,56431.3
89.0,50.0,56435.0
89.0,51.0,56438.8
89.0,52.0,56442.6
89.0,53.0,56446.4
89.0,54.0,56450.3
89.0,55.0,56454.1
89.0,56.0,56458.0
89.0,57.0,56461.9
89.0,58.0,56465.8
89.0,59.0,56469.7
89.0,60.0,56473.6
89.0,61.0,56477.5
89.0,62.0,56481.4
89.0,63.0,56485.4
89.0,64.0,56489.3
89.0,65.0,56493.2
89.0,66.0,56497.2
89.0,67.0,56501.1
89.0,68.0,56505.1
89.0,69.0,56509.0
89.0,70.0,56512.9
89.0,71.0,56516.9
89.0,72.0,56520.8
89.0,73.0,56524.7
89.0,74.0,56528.6
89.0,75.0,56532.5
89.0,76.0,56536.3
89.0,77.0,56540.2
89.0,78.0,56544.0
89.0,79.0,56547.9
89.0,80.0,56551.7
89.0,81.0,56555.5
89.0,82.0,56559.2
89.0,83.0,56563.0
89.0,84.0,56566.7
89.0,85.0,56570.4
89.0,86.0,56574.1
89.0,87.0,56577.7
89.0,88.0,56581.3
89.0,89.0,56584.9
89.0,90.0,56588.4
89.0,91.0,56592.0
89.0,92.0,56595.4
89.0,93.0,56598.9
89.0,94.0,56602.3
89.0,95.0,56605.7
89.0,96.0,56609.0
89.0,97.0,56612.3
89.0,98.0,56615.6
89.0,99.0,56618.8
89.0,100.0,56622.0
89.0,101.0,56625.1
89.0,102.0,56628.2
89.0,103.0,56631.3
89.0,104.0,56634.3
89.0,105.0,56637.3
89.0,106.0,56640.2
89.0,107.0,56643.0
89.0,108.0,56645.8
89.0,109.0,56648.6
89.0,110.0,56651.3
89.0,111.0,56654.0
89.0,112.0,56656.6
89.0,113.0,56659.2
89.0,114.0,56661.7
89.0,115.0,56664.1
89.0,116.0,56666.6
89.0,117.0,56668.9
89.0,118.0,56671.2
89.0,119.0,56673.4
89.0,120.0,56675.6
89.0,121.0,56677.8
89.0,122.0,56679.8
89.0,123.0,56681.8
89.0,124.0,56683.8
89.0,125.0,56685.7
89.0,126.0,56687.5
89.0,127.0,56689.3
89.0,128.0,56691.0
89.0,129.0,56692.7
89.0,130.0,56694.3
89.0,131.0,56695.9
89.0,132.0,56697.3
89.0,133.0,56698.8
89.0,134.0,56700.1
89.0,135.0,56701.4
89.0,136.0,56702.7
89.0,137.0,56703.9
89.0,138.0,56705.0
89.0,139.0,56706.1
89.0,140.0,56707.1
89.0,141.0,56708.0
89.0,142.0,56708.9
89.0,143.0,56709.7
89.0,144.0,56710.5
89.0,145.0,56711.2
89.0,146.0,56711.8
89.0,147.0,56712.4
89.0,148.0,56712.9
89.0,149.0,56713.4
89.0,150.0,56713.8
89.0,151.0,56714.1
89.0,152.0,56714.4
89.0,153.0,56714.6
89.0,154.0,56714.8
89.0,155.0,56714.9
89.0,156.0,56714.9
89.0,157.0,56714.9
89.0,158.0,56714.8
89.0,159.0,56714.7
89.0,160.0,56714.5
89.0,161.0,56714.2
89.0,162.0,56713.9
89.0,163.0,56713.6
89.0,164.0,56713.2
89.0,165.0,56712.7
89.0,166.0,56712.1
89.0,167.0,56711.6
89.0,168.0,56710.9
89.0,169.0,56710.2
89.0,170.0,56709.5
89.0,171.0,56708.7
89.0,172.0,56707.8
89.0,173.0,56706.9
89.0,174.0,56705.9
89.0,175.0,56704.9
89.0,176.0,56703.8
89.0,177.0,56702.7
89.0,178.0,56701.5
89.0,179.0,56700.3
89.0,180.0,56699.0
88.0,-180.0,56880.1
88.0,-179.0,56877.4
88.0,-178.0,56874.6
88.0,-177.0,56871.7
88.0,-176.0,56868.8
88.0,-175.0,56865.7
88.0,-174.0,56862.6
88.0,-173.0,56859.5
88.0,-172.0,56856.2
88.0,-171.0,56852.9
88.0,-170.0,56849.5
88.0,-169.0,56846.1
88.0,-168.0,56842.6
88.0,-167.0,56839.0
88.0,-166.0,56835.3
88.0,-165.0,56831.6
88.0,-164.0,56827.8
88.0,-163.0,56824.0
88.0,-162.0,56820.0
88.0,-161.0,56816.1
88.0,-160.0,56812.0
88.0,-159.0,56807.9
88.0,-158.0,56803.8
88.0,-157.0,56799.6
88.0,-156.0,56795.3
88.0,-155.0,56790.9
88.0,-154.0,56786.5
88.0,-153.0,56782.1
88.0,-152.0,56777.6
88.0,-151.0,56773.0
88.0,-150.0,56768.4
88.0,-149.0,56763.7
88.0,-148.0,56759.0
88.0,-147.0,56754.2
88.0,-146.0,56749.3
88.0,-145.0,56744.4
88.0,-144.0,56739.5
88.0,-143.0,56734.5
88.0,-142.0,56729.4
88.0,-141.0,56724.3
88.0,-140.0,56719.1
88.0,-139.0,56713.9
88.0,-138.0,56708.7
88.0,-137.0,56703.3
88.0,-136.0,56698.0
88.0,-135.0,56692.6
88.0,-134.0,56687.1
88.0,-133.0,56681.6
88.0,-132.0,56676.0
88.0,-131.0,56670.4
88.0,-130.0,56664.8
88.0,-129.0,56659.1
88.0,-128.0,56653.3
88.0,-127.0,56647.5
88.0,-126.0,56641.7
88.0,-125.0,56635.8
88.0,-124.0,56629.9
88.0,-123.0,56623.9
88.0,-122.0,56617.9
88.0,-121.0,56611.9
88.0,-120.0,56605.8
88.0,-119.0,56599.7
88.0,-118.0,56593.5
88.0,-117.0,56587.3
88.0,-116.0,56581.1
88.0,-115.0,56574.8
88.0,-114.0,56568.5
88.0,-113.0,56562.2
88.0,-112.0,56555.8
88.0,-111.0,56549.4
88.0,-110.0,56543.0
88.0,-109.0,56536.6
88.0,-108.0,56530.1
88.0,-107.0,56523.6
88.0,-106.0,56517.0
88.0,-105.0,56510.5
88.0,-104.0,56503.9
88.0,-103.0,56497.3
88.0,-102.0,56490.6
88.0,-101.0,56484.0
88.0,-100.0,56477.3
88.0,-99.0,56470.7
88.0,-98.0,56464.0
88.0,-97.0,56457.3
88.0,-96.0,56450.5
88.0,-95.0,56443.8
88.0,-94.0,56437.1
88.0,-93.0,56430.3
88.0,-92.0,56423.6
88.0,-91.0,56416.9
88.0,-90.0,56410.1
88.0,-89.0,56403.4
88.0,-88.0,56396.6
88.0,-87.0,56389.9
88.0,-86.0,56383.2
88.0,-85.0,56376.5
88.0,-84.0,56369.8
88.0,-83.0,56363.1
88.0,-82.0,56356.4
88.0,-81.0,56349.8
88.0,-80.0,56343.1
88.0,-79.0,56336.5
88.0,-78.0,56329.9
88.0,-77.0,56323.4
88.0,-76.0,56316.9
88.0,-75.0,56310.4
88.0,-74.0,56303.9
88.0,-73.0,56297.5
88.0,-72.0,56291.1
88.0,-71.0,56284.8
88.0,-70.0,56278.5
88.0,-69.0,56272.2
88.0,-68.0,56266.0
88.0,-67.0,56259.9
88.0,-66.0,56253.8
88.0,-65.0,56247.7
88.0,-64.0,56241.8
88.0,-63.0,56235.8
88.0,-62.0,56230.0
88.0,-61.0,56224.2
88.0,-60.0,56218.5
88.0,-59.0,56212.8
88.0,-58.0,56207.3
88.0,-57.0,56201.8
88.0,-56.0,56196.4
88.0,-55.0,56191.0
88.0,-54.0,56185.8
88.0,-53.0,56180.6
88.0,-52.0,56175.6
88.0,-51.0,56170.6
88.0,-50.0,56165.7
88.0,-49.0,56160.9
88.0,-48.0,56156.2
88.0,-47.0,56151.7
88.0,-46.0,56147.2
88.0,-45.0,56142.8
88.0,-44.0,56138.6
88.0,-43.0,56134.4
88.0,-42.0,56130.4
88.0,-41.0,56126.5
88.0,-40.0,56122.7
88.0,-39.0,56119.0
88.0,-38.0,56115.4
88.0,-37.0,56112.0
88.0,-36.0,56108.7
88.0,-35.0,56105.5
88.0,-34.0,56102.5
88.0,-33.0,56099.5
88.0,-32.0,56096.8
88.0,-31.0,56094.1
88.0,-30.0,56091.6
88.0,-29.0,56089.3
88.0,-28.0,56087.0
88.0,-27.0,56085.0
88.0,-26.0,56083.0
88.0,-25.0,56081.2
88.0,-24.0,56079.6
88.0,-23.0,56078.1
88.0,-22.0,56076.8
88.0,-21.0,56075.6
88.0,-20.0,56074.6
88.0,-19.0,56073.7
88.0,-18.0,56073.0
88.0,-17.0,56072.4
88.0,-16.0,56072.0
88.0,-15.0,56071.7
88.0,-14.0,56071.6
88.0,-13.0,56071.7
88.0,-12.0,56071.9
88.0,-11.0,56072.3
88.0,-10.0,56072.8
88.0,-9.0,56073.6
88.0,-8.0,56074.4
88.0,-7.0,56075.5
88.0,-6.0,56076.6
88.0,-5.0,56078.0
88.0,-4.0,56079.5
88.0,-3.0,56081.2
88.0,-2.0,56083.0
88.0,-1.0,56085.0
88.0,0.0,56087.2
88.0,1.0,56089.5
88.0,2.0,56092.0
88.0,3.0,56094.7
88.0,4.0,56097.5
88.0,5.0,56100.4
88.0,6.0,56103.5
88.0,7.0,56106.8
88.0,8.0,56110.2
88.0,9.0,56113.8
88.0,10.0,56117.6
88.0,11.0,56121.4
88.0,12.0,56125.5
88.0,13.0,56129.7
88.0,14.0,56134.0
88.0,15.0,56138.5
88.0,16.0,56143.1
88.0,17.0,56147.9
88.0,18.0,56152.8
88.0,19.0,56157.9
88.0,20.0,56163.0
88.0,21.0,56168.4
88.0,22.0,56173.8
88.0,23.0,56179.4
88.0,24.0,56185.1
88.0,25.0,56191.0
88.0,26.0,56196.9
88.0,27.0,56203.0
88.0,28.0,56209.2
88.0,29.0,56215.5
88.0,30.0,56222.0
88.0,31.0,56228.5
88.0,32.0,56235.2
88.0,33.0,56241.9
88.0,34.0,56248.8
88.0,35.0,56255.8
88.0,36.0,56262.8
88.0,37.0,56270.0
88.0,38.0,56277.2
88.0,39.0,56284.5
88.0,40.0,56291.9
88.0,41.0,56299.4
88.0,42.0,56307.0
88.0,43.0,56314.7
88.0,44.0,56322.4
88.0,45.0,56330.2
88.0,46.0,56338.0
88.0,47.0,56345.9
88.0,48.0,56353.9
88.0,49.0,56361.9
88.0,50.0,56370.0
88.0,51.0,56378.1
88.0,52.0,56386.3
88.0,53.0,56394.5
88.0,54.0,56402.7
88.0,55.0,56411.0
88.0,56.0,56419.3
88.0,57.0,56427.6
88.0,58.0,56435.9
88.0,59.0,56444.3
88.0,60.0,56452.7
88.0,61.0,56461.1
88.0,62.0,56469.5
88.0,63.0,56477.9
88.0,64.0,56486.3
88.0,65.0,56494.7
88.0,66.0,56503.1
88.0,67.0,56511.4
88.0,68.0,56519.8
88.0,69.0,56528.2
88.0,70.0,56536.5
88.0,71.0,56544.8
88.0,72.0,56553.1
88.0,73.0,56561.3
88.0,74.0,56569.5
88.0,75.0,56577.7
88.0,76.0,56585.8
88.0,77.0,56593.9
88.0,78.0,56601.9
88.0,79.0,56609.9
88.0,80.0,56617.9
88.0,81.0,56625.7
88.0,82.0,56633.6
88.0,83.0,56641.3
88.0,84.0,56649.0
88.0,85.0,56656.6
88.0,86.0,56664.2
88.0,87.0,56671.6
88.0,88.0,56679.0
88.0,89.0,56686.3
88.0,90.0,56693.6
88.0,91.0,56700.7
88.0,92.0,56707.8
88.0,93.0,56714.7
88.0,94.0,56721.6
88.0,95.0,56728.4
88.0,96.0,56735.1
88.0,97.0,56741.7
88.0,98.0,56748.2
88.0,99.0,56754.5
88.0,100.0,56760.8
88.0,101.0,56767.0
88.0,102.0,56773.1
88.0,103.0,56779.0
88.0,104.0,56784.9
88.0,105.0,56790.6
88.0,106.0,56796.2
88.0,107.0,56801.7
88.0,108.0,56807.1
88.0,109.0,56812.4
88.0,110.0,56817.5
88.0,111.0,56822.5
88.0,112.0,56827.4
88.0,113.0,56832.2
88.0,114.0,56836.9
88.0,115.0,56841.4
88.0,116.0,56845.8
88.0,117.0,56850.1
88.0,118.0,56854.3
88.0,119.0,56858.3
88.0,120.0,56862.2
88.0,121.0,56866.0
88.0,122.0,56869.6
88.0,123.0,56873.2
88.0,124.0,56876.6
88.0,125.0,56879.8
88.0,126.0,56883.0
88.0,127.0,56886.0
88.0,128.0,56888.9
88.0,129.0,56891.6
